2.193631e+003,1.182310e+001
2.194113e+003,1.182678e+001
2.194595e+003,1.182956e+001
2.195077e+003,1.182430e+001
2.195559e+003,1.182318e+001
2.196042e+003,1.181131e+001
2.196524e+003,1.179946e+001
2.197006e+003,1.179748e+001
2.197488e+003,1.180330e+001
2.197970e+003,1.179768e+001
2.198452e+003,1.179618e+001
2.198934e+003,1.179124e+001
2.199416e+003,1.178586e+001
2.199898e+003,1.177089e+001
2.200381e+003,1.177670e+001
2.200863e+003,1.177768e+001
2.201345e+003,1.177837e+001
2.201827e+003,1.177156e+001
2.202309e+003,1.177116e+001
2.202791e+003,1.175836e+001
2.203273e+003,1.175861e+001
2.203755e+003,1.175775e+001
2.204238e+003,1.175954e+001
2.204719e+003,1.174733e+001
2.205202e+003,1.174180e+001
2.205684e+003,1.173408e+001
2.206166e+003,1.173048e+001
2.206648e+003,1.172565e+001
2.207130e+003,1.173059e+001
2.207612e+003,1.172425e+001
2.208094e+003,1.172563e+001
2.208576e+003,1.171662e+001
2.209059e+003,1.171314e+001
2.209541e+003,1.170534e+001
2.210023e+003,1.170973e+001
2.210505e+003,1.170531e+001
2.210987e+003,1.170622e+001
2.211469e+003,1.169774e+001
2.211951e+003,1.169725e+001
2.212433e+003,1.168792e+001
2.212916e+003,1.168907e+001
2.213398e+003,1.168597e+001
2.213880e+003,1.168806e+001
2.214362e+003,1.168005e+001
2.214844e+003,1.167951e+001
2.215326e+003,1.167115e+001
2.215808e+003,1.167142e+001
2.216290e+003,1.166564e+001
2.216772e+003,1.166709e+001
2.217255e+003,1.165930e+001
2.217737e+003,1.165707e+001
2.218219e+003,1.164685e+001
2.218701e+003,1.164646e+001
2.219183e+003,1.164240e+001
2.219665e+003,1.164551e+001
2.220147e+003,1.163888e+001
2.220629e+003,1.163969e+001
2.221112e+003,1.163082e+001
2.221594e+003,1.162881e+001
2.222076e+003,1.162320e+001
2.222558e+003,1.162640e+001
2.223040e+003,1.161997e+001
2.223522e+003,1.162079e+001
2.224004e+003,1.161268e+001
2.224486e+003,1.161401e+001
2.224969e+003,1.160630e+001
2.225451e+003,1.160549e+001
2.225933e+003,1.159513e+001
2.226415e+003,1.159264e+001
2.226897e+003,1.158456e+001
2.227379e+003,1.158602e+001
2.227861e+003,1.157756e+001
2.228343e+003,1.157458e+001
2.228825e+003,1.156789e+001
2.229308e+003,1.156995e+001
2.229790e+003,1.156023e+001
2.230272e+003,1.155542e+001
2.230754e+003,1.154231e+001
2.231236e+003,1.154616e+001
2.231718e+003,1.154239e+001
2.232200e+003,1.154234e+001
2.232682e+003,1.152545e+001
2.233165e+003,1.152613e+001
2.233646e+003,1.152367e+001
2.234129e+003,1.152634e+001
2.234611e+003,1.151215e+001
2.235093e+003,1.150568e+001
2.235575e+003,1.150550e+001
2.236057e+003,1.151287e+001
2.236539e+003,1.149983e+001
2.237021e+003,1.148547e+001
2.237503e+003,1.148107e+001
2.237986e+003,1.149509e+001
2.238468e+003,1.148799e+001
2.238950e+003,1.146914e+001
2.239432e+003,1.145130e+001
2.239914e+003,1.146856e+001
2.240396e+003,1.147113e+001
2.240878e+003,1.145713e+001
2.241360e+003,1.142411e+001
2.241843e+003,1.143948e+001
2.242325e+003,1.145281e+001
2.242807e+003,1.144517e+001
2.243289e+003,1.140060e+001
2.243771e+003,1.140196e+001
2.244253e+003,1.143055e+001
2.244735e+003,1.143327e+001
2.245217e+003,1.138138e+001
2.245699e+003,1.136313e+001
2.246182e+003,1.140208e+001
2.246664e+003,1.141887e+001
2.247146e+003,1.136727e+001
2.247628e+003,1.132464e+001
2.248110e+003,1.136746e+001
2.248592e+003,1.140423e+001
2.249074e+003,1.135559e+001
2.249556e+003,1.128148e+001
2.250039e+003,1.132070e+001
2.250521e+003,1.138079e+001
2.251003e+003,1.133963e+001
2.251485e+003,1.124350e+001
2.251967e+003,1.127710e+001
2.252449e+003,1.136013e+001
2.252931e+003,1.132236e+001
2.253413e+003,1.120151e+001
2.253896e+003,1.122460e+001
2.254378e+003,1.132881e+001
2.254860e+003,1.129112e+001
2.255342e+003,1.114854e+001
2.255824e+003,1.117325e+001
2.256306e+003,1.130569e+001
2.256788e+003,1.126353e+001
2.257270e+003,1.109923e+001
2.257752e+003,1.113006e+001
2.258235e+003,1.128534e+001
2.258717e+003,1.122310e+001
2.259199e+003,1.103988e+001
2.259681e+003,1.109482e+001
2.260163e+003,1.126808e+001
2.260645e+003,1.117076e+001
2.261127e+003,1.097897e+001
2.261609e+003,1.107972e+001
2.262092e+003,1.125243e+001
2.262573e+003,1.109732e+001
2.263056e+003,1.092100e+001
2.263538e+003,1.108498e+001
2.264020e+003,1.122796e+001
2.264502e+003,1.100614e+001
2.264984e+003,1.088291e+001
2.265466e+003,1.111067e+001
2.265948e+003,1.117834e+001
2.266430e+003,1.090638e+001
2.266913e+003,1.089047e+001
2.267395e+003,1.114622e+001
2.267877e+003,1.108738e+001
2.268359e+003,1.082168e+001
2.268841e+003,1.095041e+001
2.269323e+003,1.116195e+001
2.269805e+003,1.096287e+001
2.270287e+003,1.079592e+001
2.270770e+003,1.104412e+001
2.271252e+003,1.110985e+001
2.271734e+003,1.083941e+001
2.272216e+003,1.085342e+001
2.272698e+003,1.111180e+001
2.273180e+003,1.099145e+001
2.273662e+003,1.079967e+001
2.274144e+003,1.097904e+001
2.274626e+003,1.108355e+001
2.275109e+003,1.085433e+001
2.275591e+003,1.086356e+001
2.276073e+003,1.107299e+001
2.276555e+003,1.098334e+001
2.277037e+003,1.082910e+001
2.277519e+003,1.098392e+001
2.278001e+003,1.105082e+001
2.278483e+003,1.091131e+001
2.278966e+003,1.094159e+001
2.279448e+003,1.105393e+001
2.279930e+003,1.096375e+001
2.280412e+003,1.095152e+001
2.280894e+003,1.104943e+001
2.281376e+003,1.105671e+001
2.281858e+003,1.097801e+001
2.282340e+003,1.100949e+001
2.282823e+003,1.107043e+001
2.283305e+003,1.108187e+001
2.283787e+003,1.103874e+001
2.284269e+003,1.095934e+001
2.284751e+003,1.095364e+001
2.285233e+003,1.095524e+001
2.285715e+003,1.089239e+001
2.286197e+003,1.092713e+001
2.286679e+003,1.078880e+001
2.287162e+003,1.068090e+001
2.287644e+003,1.081217e+001
2.288126e+003,1.085270e+001
2.288608e+003,1.061142e+001
2.289090e+003,1.053984e+001
2.289572e+003,1.063016e+001
2.290054e+003,1.054725e+001
2.290536e+003,1.065810e+001
2.291019e+003,1.053160e+001
2.291500e+003,1.017929e+001
2.291983e+003,1.041737e+001
2.292465e+003,1.060874e+001
2.292947e+003,1.035158e+001
2.293429e+003,1.014934e+001
2.293911e+003,1.009090e+001
2.294393e+003,1.017100e+001
2.294875e+003,1.048912e+001
2.295357e+003,1.020279e+001
2.295840e+003,9.660501e+000
2.296322e+003,9.929840e+000
2.296804e+003,1.023201e+001
2.297286e+003,1.015164e+001
2.297768e+003,9.844563e+000
2.298250e+003,9.306704e+000
2.298732e+003,9.850979e+000
2.299214e+003,1.021798e+001
2.299697e+003,9.821549e+000
2.300179e+003,9.163555e+000
2.300661e+003,9.167120e+000
2.301143e+003,9.812225e+000
2.301625e+003,9.990314e+000
2.302107e+003,9.225261e+000
2.302589e+003,8.582597e+000
2.303071e+003,9.306906e+000
2.303553e+003,9.750087e+000
2.304036e+003,9.528520e+000
2.304518e+003,8.259935e+000
2.305000e+003,8.432068e+000
2.305482e+003,9.374223e+000
2.305964e+003,9.504335e+000
2.306446e+003,8.256708e+000
2.306928e+003,7.437086e+000
2.307410e+003,8.612335e+000
2.307893e+003,9.343902e+000
2.308375e+003,8.437843e+000
2.308857e+003,6.841258e+000
2.309339e+003,7.558836e+000
2.309821e+003,8.929715e+000
2.310303e+003,8.582160e+000
2.310785e+003,6.635813e+000
2.311267e+003,6.498178e+000
2.311750e+003,8.265516e+000
2.312232e+003,8.557920e+000
2.312714e+003,6.708916e+000
2.313196e+003,5.725626e+000
2.313678e+003,7.496825e+000
2.314160e+003,8.347360e+000
2.314642e+003,6.977842e+000
2.315124e+003,5.490079e+000
2.315606e+003,6.804950e+000
2.316089e+003,8.003016e+000
2.316571e+003,7.050669e+000
2.317053e+003,5.075022e+000
2.317535e+003,5.922126e+000
2.318017e+003,7.571225e+000
2.318499e+003,6.821090e+000
2.318981e+003,4.355995e+000
2.319463e+003,4.998416e+000
2.319946e+003,7.122016e+000
2.320427e+003,6.460120e+000
2.320910e+003,3.796202e+000
2.321392e+003,4.419518e+000
2.321874e+003,6.752951e+000
2.322356e+003,6.028465e+000
2.322838e+003,3.465719e+000
2.323320e+003,4.207992e+000
2.323802e+003,6.389848e+000
2.324284e+003,5.555484e+000
2.324767e+003,3.432728e+000
2.325249e+003,4.327803e+000
2.325731e+003,6.201660e+000
2.326213e+003,5.247513e+000
2.326695e+003,3.294009e+000
2.327177e+003,4.180614e+000
2.327659e+003,5.929358e+000
2.328141e+003,4.744117e+000
2.328624e+003,2.836703e+000
2.329106e+003,4.137243e+000
2.329588e+003,5.744287e+000
2.330070e+003,3.959748e+000
2.330552e+003,2.506054e+000
2.331034e+003,4.510370e+000
2.331516e+003,5.452572e+000
2.331998e+003,3.217431e+000
2.332480e+003,2.797437e+000
2.332963e+003,5.084169e+000
2.333445e+003,4.962553e+000
2.333927e+003,2.758078e+000
2.334409e+003,3.464203e+000
2.334891e+003,5.501612e+000
2.335373e+003,4.258760e+000
2.335855e+003,2.442767e+000
2.336337e+003,3.923170e+000
2.336820e+003,5.083148e+000
2.337302e+003,3.201803e+000
2.337784e+003,2.839792e+000
2.338266e+003,4.939099e+000
2.338748e+003,4.408701e+000
2.339230e+003,2.440003e+000
2.339712e+003,3.605499e+000
2.340194e+003,4.906979e+000
2.340677e+003,3.195943e+000
2.341159e+003,2.768677e+000
2.341641e+003,4.581803e+000
2.342123e+003,4.241421e+000
2.342605e+003,2.673759e+000
2.343087e+003,3.813910e+000
2.343569e+003,4.831964e+000
2.344051e+003,3.214033e+000
2.344533e+003,3.166586e+000
2.345016e+003,5.004216e+000
2.345498e+003,4.172214e+000
2.345980e+003,3.300591e+000
2.346462e+003,5.101867e+000
2.346944e+003,5.615882e+000
2.347426e+003,4.645994e+000
2.347908e+003,5.581624e+000
2.348390e+003,7.006883e+000
2.348873e+003,7.311602e+000
2.349354e+003,6.319245e+000
2.349837e+003,5.225084e+000
2.350319e+003,5.884252e+000
2.350801e+003,5.444174e+000
2.351283e+003,3.731324e+000
2.351765e+003,4.422435e+000
2.352247e+003,4.823160e+000
2.352729e+003,3.287898e+000
2.353211e+003,3.555322e+000
2.353694e+003,4.271421e+000
2.354176e+003,2.750180e+000
2.354658e+003,2.908665e+000
2.355140e+003,3.726881e+000
2.355622e+003,2.453741e+000
2.356104e+003,2.675339e+000
2.356586e+003,3.422128e+000
2.357068e+003,2.253996e+000
2.357551e+003,2.482337e+000
2.358033e+003,3.108794e+000
2.358515e+003,2.032896e+000
2.358997e+003,2.496585e+000
2.359479e+003,2.927187e+000
2.359961e+003,1.945665e+000
2.360443e+003,2.651891e+000
2.360925e+003,2.748103e+000
2.361407e+003,1.982913e+000
2.361890e+003,2.853503e+000
2.362372e+003,2.527692e+000
2.362854e+003,2.158447e+000
2.363336e+003,3.046865e+000
2.363818e+003,2.330101e+000
2.364300e+003,2.583296e+000
2.364782e+003,3.062700e+000
2.365264e+003,2.342515e+000
2.365747e+003,3.122420e+000
2.366229e+003,2.954931e+000
2.366711e+003,2.720023e+000
2.367193e+003,3.529428e+000
2.367675e+003,2.840572e+000
2.368157e+003,3.478367e+000
2.368639e+003,3.502634e+000
2.369121e+003,3.276353e+000
2.369604e+003,4.045358e+000
2.370086e+003,3.501694e+000
2.370568e+003,4.157305e+000
2.371050e+003,4.111639e+000
2.371532e+003,4.136214e+000
2.372014e+003,4.731792e+000
2.372496e+003,4.318036e+000
2.372978e+003,5.147114e+000
2.373460e+003,4.759155e+000
2.373943e+003,5.411470e+000
2.374425e+003,5.335168e+000
2.374907e+003,5.673497e+000
2.375389e+003,5.913448e+000
2.375871e+003,6.018203e+000
2.376353e+003,6.445035e+000
2.376835e+003,6.459258e+000
2.377317e+003,6.944499e+000
2.377799e+003,6.966130e+000
2.378281e+003,7.433741e+000
2.378764e+003,7.498544e+000
2.379246e+003,7.921298e+000
2.379728e+003,8.030716e+000
2.380210e+003,8.403319e+000
2.380692e+003,8.536983e+000
2.381174e+003,8.861476e+000
2.381656e+003,8.998219e+000
2.382138e+003,9.270724e+000
2.382621e+003,9.391052e+000
2.383103e+003,9.613231e+000
2.383585e+003,9.709629e+000
2.384067e+003,9.887225e+000
2.384549e+003,9.956179e+000
2.385031e+003,1.009143e+001
2.385513e+003,1.013647e+001
2.385995e+003,1.023863e+001
2.386478e+003,1.025817e+001
2.386960e+003,1.032942e+001
2.387442e+003,1.033355e+001
2.387924e+003,1.038827e+001
2.388406e+003,1.038389e+001
2.388888e+003,1.042310e+001
2.389370e+003,1.040940e+001
2.389852e+003,1.043790e+001
2.390334e+003,1.041703e+001
2.390817e+003,1.043919e+001
2.391299e+003,1.042070e+001
2.391781e+003,1.043972e+001
2.392263e+003,1.042030e+001
2.392745e+003,1.043791e+001
2.393227e+003,1.041753e+001
2.393709e+003,1.043182e+001
2.394191e+003,1.041303e+001
2.394674e+003,1.042495e+001
2.395156e+003,1.040604e+001
2.395638e+003,1.041754e+001
2.396120e+003,1.039929e+001
2.396602e+003,1.041026e+001
2.397084e+003,1.039223e+001
2.397566e+003,1.040297e+001
2.398048e+003,1.038789e+001
2.398531e+003,1.039638e+001
2.399012e+003,1.037997e+001
2.399495e+003,1.038954e+001
2.399977e+003,1.037489e+001
2.400459e+003,1.038212e+001
2.400941e+003,1.036713e+001
2.401423e+003,1.037483e+001
2.401905e+003,1.036096e+001
2.402387e+003,1.037124e+001
2.402869e+003,1.035782e+001
2.403352e+003,1.036240e+001
2.403834e+003,1.034771e+001
2.404316e+003,1.035614e+001
2.404798e+003,1.034497e+001
2.405280e+003,1.035230e+001
2.405762e+003,1.034058e+001
2.406244e+003,1.034642e+001
2.406726e+003,1.033274e+001
2.407208e+003,1.033797e+001
2.407691e+003,1.032707e+001
2.408173e+003,1.033181e+001
2.408655e+003,1.031998e+001
2.409137e+003,1.032403e+001
2.409619e+003,1.031129e+001
2.410101e+003,1.031569e+001
2.410583e+003,1.030495e+001
2.411065e+003,1.030893e+001
2.411548e+003,1.029702e+001
2.412030e+003,1.030185e+001
2.412512e+003,1.029209e+001
2.412994e+003,1.029600e+001
2.413476e+003,1.028509e+001
2.413958e+003,1.028851e+001
2.414440e+003,1.027922e+001
2.414922e+003,1.028260e+001
2.415405e+003,1.027092e+001
2.415887e+003,1.027418e+001
2.416369e+003,1.026571e+001
2.416851e+003,1.026898e+001
2.417333e+003,1.025869e+001
2.417815e+003,1.026305e+001
2.418297e+003,1.025432e+001
2.418779e+003,1.025701e+001
2.419261e+003,1.024657e+001
2.419744e+003,1.024891e+001
2.420226e+003,1.023900e+001
2.420708e+003,1.023872e+001
2.421190e+003,1.022960e+001
2.421672e+003,1.023324e+001
2.422154e+003,1.022278e+001
2.422636e+003,1.022455e+001
2.423118e+003,1.021449e+001
2.423601e+003,1.021606e+001
2.424083e+003,1.020663e+001
2.424565e+003,1.020654e+001
2.425047e+003,1.019542e+001
2.425529e+003,1.019559e+001
2.426011e+003,1.018655e+001
2.426493e+003,1.018699e+001
2.426975e+003,1.017885e+001
2.427458e+003,1.018291e+001
2.427939e+003,1.017639e+001
2.428422e+003,1.017764e+001
2.428904e+003,1.017097e+001
2.429386e+003,1.017608e+001
2.429868e+003,1.016914e+001
2.430350e+003,1.016999e+001
2.430832e+003,1.016260e+001
2.431314e+003,1.016466e+001
2.431796e+003,1.015761e+001
2.432279e+003,1.015920e+001
2.432761e+003,1.015078e+001
2.433243e+003,1.015158e+001
2.433725e+003,1.014317e+001
2.434207e+003,1.014392e+001
2.434689e+003,1.013558e+001
2.435171e+003,1.013564e+001
2.435653e+003,1.012896e+001
2.436135e+003,1.013003e+001
2.436618e+003,1.012228e+001
2.437100e+003,1.012267e+001
2.437582e+003,1.011526e+001
2.438064e+003,1.011584e+001
2.438546e+003,1.010696e+001
2.439028e+003,1.010711e+001
2.439510e+003,1.010142e+001
2.439992e+003,1.010238e+001
2.440475e+003,1.009468e+001
2.440957e+003,1.009444e+001
2.441439e+003,1.008758e+001
2.441921e+003,1.008801e+001
2.442403e+003,1.008062e+001
2.442885e+003,1.008101e+001
2.443367e+003,1.007388e+001
2.443849e+003,1.007381e+001
2.444332e+003,1.006696e+001
2.444814e+003,1.006689e+001
2.445296e+003,1.005927e+001
2.445778e+003,1.005972e+001
2.446260e+003,1.005306e+001
2.446742e+003,1.005322e+001
2.447224e+003,1.004634e+001
2.447706e+003,1.004561e+001
2.448188e+003,1.003695e+001
2.448671e+003,1.003552e+001
2.449153e+003,1.003004e+001
2.449635e+003,1.003119e+001
2.450117e+003,1.002402e+001
2.450599e+003,1.002330e+001
2.451081e+003,1.001713e+001
2.451563e+003,1.001692e+001
2.452045e+003,1.000977e+001
2.452528e+003,1.001043e+001
2.453010e+003,1.000485e+001
2.453492e+003,1.000422e+001
2.453974e+003,9.997357e+000
2.454456e+003,9.997274e+000
2.454938e+003,9.991798e+000
2.455420e+003,9.992275e+000
2.455902e+003,9.986005e+000
2.456385e+003,9.984553e+000
2.456866e+003,9.976873e+000
2.457349e+003,9.975756e+000
2.457831e+003,9.970341e+000
2.458313e+003,9.969135e+000
2.458795e+003,9.961879e+000
2.459277e+003,9.961671e+000
2.459759e+003,9.954926e+000
2.460241e+003,9.954171e+000
2.460723e+003,9.947117e+000
2.461206e+003,9.946109e+000
2.461688e+003,9.940808e+000
2.462170e+003,9.939923e+000
2.462652e+003,9.933383e+000
2.463134e+003,9.932422e+000
2.463616e+003,9.926618e+000
2.464098e+003,9.927462e+000
2.464580e+003,9.921901e+000
2.465063e+003,9.920017e+000
2.465545e+003,9.914331e+000
2.466027e+003,9.913345e+000
2.466509e+003,9.906642e+000
2.466991e+003,9.906725e+000
2.467473e+003,9.901603e+000
2.467955e+003,9.900040e+000
2.468437e+003,9.894095e+000
2.468919e+003,9.893526e+000
2.469402e+003,9.887146e+000
2.469884e+003,9.884779e+000
2.470366e+003,9.877492e+000
2.470848e+003,9.874857e+000
2.471330e+003,9.868568e+000
2.471812e+003,9.868022e+000
2.472294e+003,9.862678e+000
2.472776e+003,9.861640e+000
2.473259e+003,9.855999e+000
2.473741e+003,9.854799e+000
2.474223e+003,9.848547e+000
2.474705e+003,9.846613e+000
2.475187e+003,9.840774e+000
2.475669e+003,9.840508e+000
2.476151e+003,9.834938e+000
2.476633e+003,9.833054e+000
2.477115e+003,9.828281e+000
2.477598e+003,9.826774e+000
2.478080e+003,9.821171e+000
2.478562e+003,9.821225e+000
2.479044e+003,9.815816e+000
2.479526e+003,9.813259e+000
2.480008e+003,9.806486e+000
2.480490e+003,9.805941e+000
2.480972e+003,9.800382e+000
2.481455e+003,9.798327e+000
2.481937e+003,9.793257e+000
2.482419e+003,9.792578e+000
2.482901e+003,9.786516e+000
2.483383e+003,9.784640e+000
2.483865e+003,9.780511e+000
2.484347e+003,9.779188e+000
2.484829e+003,9.772008e+000
2.485312e+003,9.769199e+000
2.485793e+003,9.764044e+000
2.486276e+003,9.762492e+000
2.486758e+003,9.757617e+000
2.487240e+003,9.756571e+000
2.487722e+003,9.750714e+000
2.488204e+003,9.747684e+000
2.488686e+003,9.742587e+000
2.489168e+003,9.742534e+000
2.489650e+003,9.738527e+000
2.490133e+003,9.737098e+000
2.490615e+003,9.730427e+000
2.491097e+003,9.728153e+000
2.491579e+003,9.722425e+000
2.492061e+003,9.721545e+000
2.492543e+003,9.715994e+000
2.493025e+003,9.714385e+000
2.493507e+003,9.710033e+000
2.493990e+003,9.707583e+000
2.494472e+003,9.702405e+000
2.494954e+003,9.701414e+000
2.495436e+003,9.696073e+000
2.495918e+003,9.693377e+000
2.496400e+003,9.687922e+000
2.496882e+003,9.686193e+000
2.497364e+003,9.680244e+000
2.497846e+003,9.677602e+000
2.498329e+003,9.671996e+000
2.498811e+003,9.671399e+000
2.499293e+003,9.667011e+000
2.499775e+003,9.665485e+000
2.500257e+003,9.660875e+000
2.500739e+003,9.659928e+000
2.501221e+003,9.654116e+000
2.501703e+003,9.651750e+000
2.502186e+003,9.647536e+000
2.502668e+003,9.646608e+000
2.503150e+003,9.641666e+000
2.503632e+003,9.640263e+000
2.504114e+003,9.635635e+000
2.504596e+003,9.635122e+000
2.505078e+003,9.631340e+000
2.505560e+003,9.629653e+000
2.506042e+003,9.624469e+000
2.506525e+003,9.621573e+000
2.507007e+003,9.616510e+000
2.507489e+003,9.617159e+000
2.507971e+003,9.613127e+000
2.508453e+003,9.609591e+000
2.508935e+003,9.605557e+000
2.509417e+003,9.605013e+000
2.509899e+003,9.598770e+000
2.510382e+003,9.596889e+000
2.510864e+003,9.594590e+000
2.511346e+003,9.593541e+000
2.511828e+003,9.588158e+000
2.512310e+003,9.586076e+000
2.512792e+003,9.582044e+000
2.513274e+003,9.581808e+000
2.513756e+003,9.578408e+000
2.514239e+003,9.575887e+000
2.514720e+003,9.570852e+000
2.515203e+003,9.569515e+000
2.515685e+003,9.565484e+000
2.516167e+003,9.564113e+000
2.516649e+003,9.560999e+000
2.517131e+003,9.560163e+000
2.517613e+003,9.554668e+000
2.518095e+003,9.552459e+000
2.518577e+003,9.547516e+000
2.519060e+003,9.545932e+000
2.519542e+003,9.541787e+000
2.520024e+003,9.540866e+000
2.520506e+003,9.534225e+000
2.520988e+003,9.527683e+000
2.521470e+003,9.520797e+000
2.521952e+003,9.518392e+000
2.522434e+003,9.515107e+000
2.522917e+003,9.513826e+000
2.523399e+003,9.509849e+000
2.523881e+003,9.506815e+000
2.524363e+003,9.499819e+000
2.524845e+003,9.498343e+000
2.525327e+003,9.494511e+000
2.525809e+003,9.492652e+000
2.526291e+003,9.489756e+000
2.526773e+003,9.488341e+000
2.527256e+003,9.482769e+000
2.527738e+003,9.479830e+000
2.528220e+003,9.474113e+000
2.528702e+003,9.471262e+000
2.529184e+003,9.467177e+000
2.529666e+003,9.464927e+000
2.530148e+003,9.459228e+000
2.530630e+003,9.455549e+000
2.531113e+003,9.449810e+000
2.531595e+003,9.448283e+000
2.532077e+003,9.444810e+000
2.532559e+003,9.441215e+000
2.533041e+003,9.435963e+000
2.533523e+003,9.433569e+000
2.534005e+003,9.427251e+000
2.534487e+003,9.424169e+000
2.534969e+003,9.419891e+000
2.535452e+003,9.417670e+000
2.535934e+003,9.414710e+000
2.536416e+003,9.412708e+000
2.536898e+003,9.406636e+000
2.537380e+003,9.404165e+000
2.537862e+003,9.399806e+000
2.538344e+003,9.397923e+000
2.538826e+003,9.395269e+000
2.539309e+003,9.395247e+000
2.539791e+003,9.389802e+000
2.540273e+003,9.386087e+000
2.540755e+003,9.382408e+000
2.541237e+003,9.380522e+000
2.541719e+003,9.376054e+000
2.542201e+003,9.374470e+000
2.542683e+003,9.372629e+000
2.543166e+003,9.371553e+000
2.543647e+003,9.362961e+000
2.544130e+003,9.357729e+000
2.544612e+003,9.352100e+000
2.545094e+003,9.348834e+000
2.545576e+003,9.344736e+000
2.546058e+003,9.342950e+000
2.546540e+003,9.339877e+000
2.547022e+003,9.338692e+000
2.547504e+003,9.333744e+000
2.547987e+003,9.329490e+000
2.548469e+003,9.325753e+000
2.548951e+003,9.325243e+000
2.549433e+003,9.321588e+000
2.549915e+003,9.319707e+000
2.550397e+003,9.315930e+000
2.550879e+003,9.312456e+000
2.551361e+003,9.308203e+000
2.551844e+003,9.305750e+000
2.552326e+003,9.300763e+000
2.552808e+003,9.299415e+000
2.553290e+003,9.295549e+000
2.553772e+003,9.292916e+000
2.554254e+003,9.288613e+000
2.554736e+003,9.286682e+000
2.555218e+003,9.281957e+000
2.555700e+003,9.277939e+000
2.556183e+003,9.273317e+000
2.556665e+003,9.271144e+000
2.557147e+003,9.267782e+000
2.557629e+003,9.266870e+000
2.558111e+003,9.262856e+000
2.558593e+003,9.259400e+000
2.559075e+003,9.255722e+000
2.559557e+003,9.253940e+000
2.560040e+003,9.248242e+000
2.560522e+003,9.245820e+000
2.561004e+003,9.242968e+000
2.561486e+003,9.240110e+000
2.561968e+003,9.235359e+000
2.562450e+003,9.232244e+000
2.562932e+003,9.227988e+000
2.563414e+003,9.227509e+000
2.563896e+003,9.225119e+000
2.564379e+003,9.222794e+000
2.564861e+003,9.218558e+000
2.565343e+003,9.214914e+000
2.565825e+003,9.209800e+000
2.566307e+003,9.206614e+000
2.566789e+003,9.202963e+000
2.567271e+003,9.200535e+000
2.567753e+003,9.195957e+000
2.568236e+003,9.193152e+000
2.568718e+003,9.188688e+000
2.569200e+003,9.187480e+000
2.569682e+003,9.184875e+000
2.570164e+003,9.181823e+000
2.570646e+003,9.176590e+000
2.571128e+003,9.174200e+000
2.571610e+003,9.170548e+000
2.572093e+003,9.167990e+000
2.572574e+003,9.164845e+000
2.573057e+003,9.162830e+000
2.573539e+003,9.158302e+000
2.574021e+003,9.158254e+000
2.574503e+003,9.154374e+000
2.574985e+003,9.147961e+000
2.575467e+003,9.144407e+000
2.575949e+003,9.143530e+000
2.576431e+003,9.137220e+000
2.576914e+003,9.133502e+000
2.577396e+003,9.130402e+000
2.577878e+003,9.127082e+000
2.578360e+003,9.121891e+000
2.578842e+003,9.120158e+000
2.579324e+003,9.116895e+000
2.579806e+003,9.114124e+000
2.580288e+003,9.111548e+000
2.580771e+003,9.109054e+000
2.581253e+003,9.102454e+000
2.581735e+003,9.099116e+000
2.582217e+003,9.094889e+000
2.582699e+003,9.092605e+000
2.583181e+003,9.089779e+000
2.583663e+003,9.088175e+000
2.584145e+003,9.083479e+000
2.584627e+003,9.079187e+000
2.585110e+003,9.074420e+000
2.585592e+003,9.072862e+000
2.586074e+003,9.070699e+000
2.586556e+003,9.068491e+000
2.587038e+003,9.065660e+000
2.587520e+003,9.063638e+000
2.588002e+003,9.058679e+000
2.588484e+003,9.055104e+000
2.588967e+003,9.050858e+000
2.589449e+003,9.049041e+000
2.589931e+003,9.045476e+000
2.590413e+003,9.044099e+000
2.590895e+003,9.040118e+000
2.591377e+003,9.036989e+000
2.591859e+003,9.033827e+000
2.592341e+003,9.032028e+000
2.592823e+003,9.028061e+000
2.593306e+003,9.023026e+000
2.593788e+003,9.017201e+000
2.594270e+003,9.014186e+000
2.594752e+003,9.009295e+000
2.595234e+003,9.006424e+000
2.595716e+003,9.003078e+000
2.596198e+003,9.002053e+000
2.596680e+003,8.999009e+000
2.597163e+003,8.997463e+000
2.597645e+003,8.994415e+000
2.598127e+003,8.990637e+000
2.598609e+003,8.984810e+000
2.599091e+003,8.982739e+000
2.599573e+003,8.979339e+000
2.600055e+003,8.976991e+000
2.600537e+003,8.973671e+000
2.601020e+003,8.971613e+000
2.601501e+003,8.968260e+000
2.601984e+003,8.965360e+000
2.602466e+003,8.960771e+000
2.602948e+003,8.958179e+000
2.603430e+003,8.954333e+000
2.603912e+003,8.951271e+000
2.604394e+003,8.946655e+000
2.604876e+003,8.943149e+000
2.605358e+003,8.939300e+000
2.605841e+003,8.936726e+000
2.606323e+003,8.932715e+000
2.606805e+003,8.929920e+000
2.607287e+003,8.924472e+000
2.607769e+003,8.919561e+000
2.608251e+003,8.916429e+000
2.608733e+003,8.915012e+000
2.609215e+003,8.911418e+000
2.609698e+003,8.909096e+000
2.610180e+003,8.905536e+000
2.610662e+003,8.904120e+000
2.611144e+003,8.901695e+000
2.611626e+003,8.899289e+000
2.612108e+003,8.893265e+000
2.612590e+003,8.888365e+000
2.613072e+003,8.884871e+000
2.613554e+003,8.882606e+000
2.614037e+003,8.878194e+000
2.614519e+003,8.876247e+000
2.615001e+003,8.873985e+000
